x,y,charge
 5.783919597989943E-02,-3.834673366834171E-01, -1.0
 7.390073423999895E-02,-3.744221105527639E-01,  1.0
 7.783919597989943E-02,-3.853768844221106E-01, -1.0
 7.783919597989943E-02,-3.563316582914573E-01,  1.0
 7.783919597989943E-02,-3.495268929136845E-01, -1.0
 5.783919597989943E-02,-3.582412060301508E-01,  1.0
 7.783919597989943E-02,-3.291959798994975E-01, -1.0
 7.783919597989943E-02,-3.201507537688443E-01,  1.0
 5.783919597989943E-02,-3.197857723296081E-01, -1.0
 6.880175960433618E-02,-3.193745023142567E-01,  1.0
 7.783919597989943E-02,-3.130150753768845E-01, -1.0
 5.783919597989943E-02,-2.885660521746088E-01,  1.0
 7.783919597989943E-02,-2.949246231155779E-01, -1.0
 5.783919597989943E-02,-2.722512466892543E-01,  1.0
 7.783919597989943E-02,-2.728737093002179E-01, -1.0
 5.783919597989943E-02,-2.477889447236181E-01,  1.0
 7.783919597989943E-02,-2.510914273657456E-01, -1.0
 7.783919597989943E-02,-2.296984924623116E-01,  1.0
 5.783919597989943E-02,-2.406532663316583E-01, -1.0
 7.197162694473552E-02,-2.179987248196320E-01,  1.0
 5.783919597989943E-02,-2.025628140703518E-01, -1.0
 7.783919597989943E-02,-2.135175879396985E-01,  1.0
 5.783919597989943E-02,-1.844723618090453E-01, -1.0
 7.783919597989943E-02,-1.754271356783920E-01,  1.0
 5.783919597989943E-02,-1.663819095477387E-01, -1.0
 5.783919597989943E-02,-1.672420695239340E-01,  1.0
 7.783919597989943E-02,-1.682914572864322E-01, -1.0
 7.783919597989943E-02,-1.392462311557789E-01,  1.0
 7.356663471437455E-02,-1.411839985022631E-01, -1.0
 5.783919597989943E-02,-1.411557788944724E-01,  1.0
 7.783919597989943E-02,-1.203694869709771E-01, -1.0
 7.783919597989943E-02,-1.030653266331659E-01,  1.0
 7.783919597989943E-02,-9.402010050251262E-02, -1.0
 6.390347846249057E-02,-1.049748743718593E-01,  1.0
 5.783919597989943E-02,-9.592964824120608E-02, -1.0
 7.783919597989943E-02,-8.688442211055282E-02,  1.0
 7.783919597989943E-02,-5.783919597989955E-02, -1.0
 7.783919597989943E-02,-5.862759988749777E-02,  1.0
 5.783919597989943E-02,-5.974874371859303E-02, -1.0
 7.783919597989943E-02,-5.070351758793976E-02,  1.0
 7.783919597989943E-02,-2.165829145728649E-02, -1.0
 5.783919597989943E-02,-1.261306532663323E-02,  1.0
 5.783919597989943E-02,-1.952960556315005E-02, -1.0
 7.783919597989943E-02,-1.452261306532669E-02,  1.0
 6.944413321842945E-02,-5.477386934673428E-03, -1.0
 7.783919597989943E-02, 3.567839195979838E-03,  1.0
 6.791047317451794E-02, 3.261306532663311E-02, -1.0
 5.783919597989943E-02, 4.165829145728637E-02,  1.0
 5.783919597989943E-02, 5.070351758793964E-02, -1.0
 7.783919597989943E-02, 4.902636619041578E-02,  1.0
 7.783919597989943E-02, 6.879396984924617E-02, -1.0
 5.783919597989943E-02, 5.783919597989943E-02,  1.0
 5.783919597989943E-02, 6.688442211055270E-02, -1.0
 7.783919597989943E-02, 9.592964824120596E-02,  1.0
 5.783919597989943E-02, 8.497487437185923E-02, -1.0
 7.783919597989943E-02, 1.140201005025125E-01,  1.0
 5.783919597989943E-02, 1.092097106940436E-01, -1.0
 7.783919597989943E-02, 1.321105527638190E-01,  1.0
 5.783919597989943E-02, 1.411557788944723E-01, -1.0
 7.783919597989943E-02, 1.502010050251256E-01,  1.0
 7.783919597989943E-02, 1.392462311557788E-01, -1.0
 7.783919597989943E-02, 1.641502346435191E-01,  1.0
 7.783919597989943E-02, 1.573366834170853E-01, -1.0
 5.783919597989943E-02, 1.803148825803136E-01,  1.0
 7.783919597989943E-02, 1.754271356783919E-01, -1.0
 7.773674368365971E-02, 2.044723618090452E-01,  1.0
 5.783919597989943E-02, 1.935175879396984E-01, -1.0
 5.783919597989943E-02, 2.225628140703517E-01,  1.0
 7.783919597989943E-02, 2.316080402010049E-01, -1.0
 7.501757783857632E-02, 2.206532663316582E-01,  1.0
 5.783919597989943E-02, 2.296984924623115E-01, -1.0
 7.209675754226130E-02, 2.587437185929647E-01,  1.0
 5.783919597989943E-02, 2.677889447236180E-01, -1.0
 7.783919597989943E-02, 2.768341708542713E-01,  1.0
 5.783919597989943E-02, 2.658793969849245E-01, -1.0
 7.783919597989943E-02, 2.886965064208233E-01,  1.0
 7.783919597989943E-02, 3.039698492462311E-01, -1.0
 5.783919597989943E-02, 3.130150753768843E-01,  1.0
 7.783919597989943E-02, 3.022479916217279E-01, -1.0
 7.783919597989943E-02, 3.311055276381909E-01,  1.0
 7.783919597989943E-02, 3.201507537688442E-01, -1.0
 7.783919597989943E-02, 3.491959798994974E-01,  1.0
 7.783919597989943E-02, 3.382412060301507E-01, -1.0
 7.783919597989943E-02, 3.540467757467498E-01,  1.0
 7.783919597989943E-02, 3.763316582914572E-01, -1.0
 7.783919597989943E-02, 3.653768844221105E-01,  1.0
 7.783919597989943E-02, 3.821352429045806E-01, -1.0
 7.783919597989943E-02, 3.922404726407183E-01,  1.0
 7.783919597989943E-02, 4.125125628140703E-01, -1.0
 6.795234627778712E-02, 4.015577889447235E-01,  1.0
 7.783919597989943E-02, 4.106030150753768E-01, -1.0
 5.783919597989943E-02, 4.396482412060301E-01,  1.0
 7.783919597989943E-02, 4.286934673366833E-01, -1.0
 5.783919597989943E-02, 4.575905402759120E-01,  1.0
 7.783919597989943E-02, 4.667839195979899E-01, -1.0
 7.783919597989943E-02, 4.758291457286432E-01,  1.0
 5.783919597989943E-02, 4.848743718592964E-01, -1.0
 5.783919597989943E-02, 4.776268152149843E-01,  1.0
 7.670624139038545E-02, 4.901014424825933E-01, -1.0
 7.311394095728570E-02, 5.120100502512562E-01,  1.0
 6.748690391080746E-02, 5.052128142313775E-01, -1.0
 5.783919597989943E-02, 5.301005025125627E-01,  1.0
 5.783919597989943E-02, 5.391457286432160E-01, -1.0
 5.795430201772007E-02, 5.481909547738693E-01,  1.0
 7.783919597989943E-02, 5.572361809045225E-01, -1.0
 5.953857363582642E-02, 5.462814070351758E-01,  1.0
 7.783919597989943E-02, 5.553266331658291E-01, -1.0
 7.783919597989943E-02, 5.843718592964824E-01,  1.0
 7.783919597989943E-02, 5.734170854271355E-01, -1.0
 5.783919597989943E-02, 5.824623115577888E-01,  1.0
 6.345243361365638E-02, 5.923440144595247E-01, -1.0
 5.783919597989943E-02, 6.005527638190954E-01,  1.0
 7.783919597989943E-02, 6.095979899497487E-01, -1.0
 5.783919597989943E-02, 6.186432160804020E-01,  1.0
 7.783919597989943E-02, 6.476884422110551E-01, -1.0
 7.783919597989943E-02, 6.367336683417084E-01,  1.0
 5.783919597989943E-02, 6.457788944723617E-01, -1.0
 5.783919597989943E-02, 6.548241206030150E-01,  1.0
 5.783919597989943E-02, 6.774923378806066E-01, -1.0
 5.783919597989943E-02, 6.929145728643216E-01,  1.0
 7.783919597989943E-02, 6.838220939350655E-01, -1.0
 5.783919597989943E-02, 7.090992921578672E-01,  1.0
 7.783919597989943E-02, 7.200502512562813E-01, -1.0
 7.783919597989943E-02, 7.290954773869346E-01,  1.0
 7.783919597989943E-02, 7.381407035175879E-01, -1.0
 6.450056665594300E-02, 7.471859296482412E-01,  1.0
 7.466484175596456E-02, 7.562311557788944E-01, -1.0
 5.783919597989943E-02, 7.652763819095476E-01,  1.0
 5.783919597989943E-02, 7.743216080402009E-01, -1.0
 5.783919597989943E-02, 7.633668341708542E-01,  1.0
 5.783919597989943E-02, 7.924120603015075E-01, -1.0
 5.783919597989943E-02, 8.014572864321607E-01,  1.0
 5.783919597989943E-02, 7.905025125628140E-01, -1.0
 5.783919597989943E-02, 8.195477386934672E-01,  1.0
 7.783919597989943E-02, 8.085929648241205E-01, -1.0
 7.783919597989943E-02, 8.376381909547738E-01,  1.0
 5.783919597989943E-02, 8.266834170854270E-01, -1.0
 7.783919597989943E-02, 8.357286432160803E-01,  1.0
 5.783919597989943E-02, 8.599310957004840E-01, -1.0
 5.783919597989943E-02, 8.538190954773869E-01,  1.0
 7.129351275544075E-02, 8.628643216080401E-01, -1.0
 6.052669097090779E-02, 8.895179800418852E-01,  1.0
 5.783919597989943E-02, 8.836379464393324E-01, -1.0
 7.783919597989943E-02, 8.901842051399549E-01,  1.0
 6.688442211055270E-02,-9.100000000000000E-01,  1.0
 6.926115838968200E-02,-8.809547738693467E-01, -1.0
 8.688442211055269E-02,-8.919095477386935E-01,  1.0
 7.271673516284405E-02,-8.828643216080402E-01, -1.0
 8.688442211055269E-02,-8.538190954773870E-01,  1.0
 8.688442211055269E-02,-8.647738693467337E-01, -1.0
 6.688442211055270E-02,-8.431093351977669E-01,  1.0
 8.688442211055269E-02,-8.466834170854272E-01, -1.0
 8.688442211055269E-02,-8.376381909547739E-01,  1.0
 8.688442211055269E-02,-8.213278358420321E-01, -1.0
 6.688442211055270E-02,-7.995477386934674E-01,  1.0
 8.688442211055269E-02,-8.097219813147495E-01, -1.0
 6.813947286969153E-02,-8.014572864321609E-01,  1.0
 8.688442211055269E-02,-7.924120603015076E-01, -1.0
 8.688442211055269E-02,-7.833668341708543E-01,  1.0
 8.299627061687126E-02,-7.743216080402010E-01, -1.0
 6.688442211055270E-02,-7.462626589437508E-01,  1.0
 8.688442211055269E-02,-7.362311557788945E-01, -1.0
 8.688442211055269E-02,-7.304226942625153E-01,  1.0
 8.688442211055269E-02,-7.181407035175880E-01, -1.0
 8.688442211055269E-02,-7.236170470893571E-01,  1.0
 8.360588113784682E-02,-7.200502512562814E-01, -1.0
 8.688442211055269E-02,-7.110050251256281E-01,  1.0
 6.688442211055270E-02,-7.019597989949750E-01, -1.0
 6.688442211055270E-02,-6.729145728643217E-01,  1.0
 8.688442211055269E-02,-6.774445311547609E-01, -1.0
 6.688442211055270E-02,-6.748241206030151E-01,  1.0
 6.688442211055270E-02,-6.535115025821427E-01, -1.0
 6.688442211055270E-02,-6.367336683417085E-01,  1.0
 6.688442211055270E-02,-6.476884422110554E-01, -1.0
 6.688442211055270E-02,-6.386432160804021E-01,  1.0
 8.688442211055269E-02,-6.295979899497488E-01, -1.0
 7.717469532286345E-02,-6.005527638190955E-01,  1.0
 6.688442211055270E-02,-6.115075376884422E-01, -1.0
 8.083909430209212E-02,-6.024623115577890E-01,  1.0
 6.688442211055270E-02,-5.734170854271357E-01, -1.0
 8.688442211055269E-02,-5.643718592964825E-01,  1.0
 8.688442211055269E-02,-5.753266331658292E-01, -1.0
 8.688442211055269E-02,-5.527150670013905E-01,  1.0
 8.688442211055269E-02,-5.492826689648300E-01, -1.0
 8.688442211055269E-02,-5.481909547738694E-01,  1.0
 8.688442211055269E-02,-5.391457286432161E-01, -1.0
 6.688442211055270E-02,-5.101005025125629E-01,  1.0
 6.688442211055270E-02,-5.010552763819096E-01, -1.0
 8.688442211055269E-02,-4.920100502512563E-01,  1.0
 6.688442211055270E-02,-4.829648241206030E-01, -1.0
 8.688442211055269E-02,-4.939195979899498E-01,  1.0
 6.688442211055270E-02,-4.797217502224333E-01, -1.0
 6.688442211055270E-02,-4.558291457286432E-01,  1.0
 7.490733713847993E-02,-4.667839195979900E-01, -1.0
 6.688442211055270E-02,-4.577386934673368E-01,  1.0
 8.623848460209768E-02,-4.486934673366835E-01, -1.0
 8.688442211055269E-02,-4.396482412060302E-01,  1.0
 8.688442211055269E-02,-4.237510287698275E-01, -1.0
 8.340799803639609E-02,-4.015577889447237E-01,  1.0
 8.688442211055269E-02,-4.125125628140704E-01, -1.0
 8.688442211055269E-02,-3.953920058897802E-01,  1.0
 8.688442211055269E-02,-3.744221105527639E-01, -1.0
 8.688442211055269E-02,-3.853768844221106E-01,  1.0
 8.688442211055269E-02,-3.563316582914573E-01, -1.0
 6.688442211055270E-02,-3.672864321608041E-01,  1.0
 8.688442211055269E-02,-3.382412060301508E-01, -1.0
 6.688442211055270E-02,-3.295348481797067E-01,  1.0
 6.688442211055270E-02,-3.401507537688443E-01, -1.0
 8.688442211055269E-02,-3.111055276381910E-01,  1.0
 6.688442211055270E-02,-3.220603015075377E-01, -1.0
 8.688442211055269E-02,-3.130150753768845E-01,  1.0
 8.688442211055269E-02,-2.839698492462312E-01, -1.0
 6.688442211055270E-02,-2.749246231155779E-01,  1.0
 8.688442211055269E-02,-2.858793969849247E-01, -1.0
 8.688442211055269E-02,-2.568341708542714E-01,  1.0
 8.688442211055269E-02,-2.677889447236181E-01, -1.0
 6.688442211055270E-02,-2.587437185929649E-01,  1.0
 8.688442211055269E-02,-2.496984924623116E-01, -1.0
 8.688442211055269E-02,-2.406532663316583E-01,  1.0
 8.688442211055269E-02,-2.116080402010051E-01, -1.0
 8.688442211055269E-02,-2.141770492464581E-01,  1.0
 6.688442211055270E-02,-2.135175879396985E-01, -1.0
 8.688442211055269E-02,-1.844723618090453E-01,  1.0
 8.688442211055269E-02,-1.954271356783920E-01, -1.0
 6.688442211055270E-02,-1.663819095477387E-01,  1.0
 8.688442211055269E-02,-1.773366834170855E-01, -1.0
 6.688442211055270E-02,-1.682914572864322E-01,  1.0
 8.688442211055269E-02,-1.392462311557789E-01, -1.0
 8.688442211055269E-02,-1.302010050251257E-01,  1.0
 8.688442211055269E-02,-1.411557788944724E-01, -1.0
 8.688442211055269E-02,-1.121105527638192E-01,  1.0
 6.688442211055270E-02,-1.030653266331659E-01, -1.0
 6.688442211055270E-02,-1.140201005025126E-01,  1.0
 8.688442211055269E-02,-8.497487437185935E-02, -1.0
 6.688442211055270E-02,-7.592964824120609E-02,  1.0
 7.736371615769493E-02,-8.688442211055282E-02, -1.0
 6.688442211055270E-02,-7.783919597989955E-02,  1.0
 6.688442211055270E-02,-6.879396984924628E-02, -1.0
 6.688442211055270E-02,-3.974874371859302E-02,  1.0
 8.688442211055269E-02,-3.070351758793976E-02, -1.0
 8.085178923487588E-02,-2.165829145728649E-02,  1.0
 8.688442211055269E-02,-2.670991679955900E-02, -1.0
 8.632101122457622E-02,-2.356783919597996E-02,  1.0
 7.987394115059539E-02,-1.452261306532669E-02, -1.0
 8.688442211055269E-02, 1.452261306532657E-02,  1.0
 6.688442211055270E-02, 4.275158444797146E-03, -1.0
 8.688442211055269E-02, 3.261306532663311E-02,  1.0
 8.688442211055269E-02, 4.165829145728637E-02, -1.0
 8.688442211055269E-02, 3.210936509357760E-02,  1.0
 6.688442211055270E-02, 5.974874371859291E-02, -1.0
 8.688442211055269E-02, 4.879396984924617E-02,  1.0
 8.653274388647701E-02, 7.783919597989943E-02, -1.0
 6.688442211055270E-02, 8.688442211055269E-02,  1.0
 6.688442211055270E-02, 7.592964824120597E-02, -1.0
 6.688442211055270E-02, 8.497487437185923E-02,  1.0
 8.688442211055269E-02, 9.402010050251250E-02, -1.0
 8.688442211055269E-02, 1.230653266331658E-01,  1.0
 8.688442211055269E-02, 1.321105527638190E-01, -1.0
 8.688442211055269E-02, 1.211557788944723E-01,  1.0
 7.693364964805284E-02, 1.416318364570580E-01, -1.0
 6.688442211055270E-02, 1.392462311557788E-01,  1.0
 8.688442211055269E-02, 1.482914572864321E-01, -1.0
 8.688442211055269E-02, 1.573990896453522E-01,  1.0
 6.688442211055270E-02, 1.663819095477386E-01, -1.0
 8.688442211055269E-02, 1.954271356783919E-01,  1.0
 8.688442211055269E-02, 1.844723618090451E-01, -1.0
 8.688442211055269E-02, 2.135175879396984E-01,  1.0
 7.798830248274123E-02, 2.225628140703517E-01, -1.0
 6.688442211055270E-02, 2.143913771593951E-01,  1.0
 6.688442211055270E-02, 2.206532663316582E-01, -1.0
 6.688442211055270E-02, 2.309871806596377E-01,  1.0
 6.688442211055270E-02, 2.587437185929647E-01, -1.0
 6.688442211055270E-02, 2.677889447236180E-01,  1.0
 8.688442211055269E-02, 2.768341708542713E-01, -1.0
 6.688442211055270E-02, 2.658793969849245E-01,  1.0
 8.221314633900208E-02, 2.749246231155778E-01, -1.0
 8.688442211055269E-02, 2.839698492462311E-01,  1.0
 8.688442211055269E-02, 3.130150753768843E-01, -1.0
 8.688442211055269E-02, 3.020603015075376E-01,  1.0
 6.769805675265485E-02, 3.311055276381909E-01, -1.0
 8.688442211055269E-02, 3.401507537688442E-01,  1.0
 8.688442211055269E-02, 3.450492444454472E-01, -1.0
 7.028399980201593E-02, 3.582412060301507E-01,  1.0
 6.688442211055270E-02, 3.672864321608040E-01, -1.0
 8.688442211055269E-02, 3.618238878173654E-01,  1.0
 8.389752227431070E-02, 3.653768844221105E-01, -1.0
 7.815053648872938E-02, 3.744221105527638E-01,  1.0
 8.628535419116014E-02, 4.034673366834170E-01, -1.0
 6.688442211055270E-02, 4.125125628140703E-01,  1.0
 8.512469500153683E-02, 4.015577889447235E-01, -1.0
 6.688442211055270E-02, 4.106030150753768E-01,  1.0
 6.688442211055270E-02, 4.325758794789614E-01, -1.0
 6.688442211055270E-02, 4.486934673366834E-01,  1.0
 6.688442211055270E-02, 4.377386934673366E-01, -1.0
 8.688442211055269E-02, 4.467839195979899E-01,  1.0
 8.669583268510569E-02, 4.758291457286432E-01, -1.0
 8.688442211055269E-02, 4.648743718592964E-01,  1.0
 8.001500306006212E-02, 4.739195979899496E-01, -1.0
 8.688442211055269E-02, 4.829648241206029E-01,  1.0
 6.688442211055270E-02, 4.997653207407924E-01, -1.0
 6.731363250076591E-02, 5.210552763819095E-01,  1.0
 8.688442211055269E-02, 5.301005025125627E-01, -1.0
 6.688442211055270E-02, 5.263599707686545E-01,  1.0
 7.702237573984902E-02, 5.339648146816037E-01, -1.0
 8.688442211055269E-02, 5.372361809045225E-01,  1.0
 8.688442211055269E-02, 5.662814070351758E-01, -1.0
 8.100635564069694E-02, 5.602239877031842E-01,  1.0
 8.688442211055269E-02, 5.643718592964824E-01, -1.0
 8.688442211055269E-02, 5.734170854271355E-01,  1.0
 8.688442211055269E-02, 5.824623115577888E-01, -1.0
 7.946302170527796E-02, 5.915075376884421E-01,  1.0
 8.688442211055269E-02, 6.161415353972406E-01, -1.0
 8.688442211055269E-02, 6.163705126457742E-01,  1.0
 8.187490967295691E-02, 6.386432160804020E-01, -1.0
 6.688442211055270E-02, 6.346550951136301E-01,  1.0
 6.688442211055270E-02, 6.567336683417084E-01, -1.0
 8.688442211055269E-02, 6.657788944723617E-01,  1.0
 8.688442211055269E-02, 6.548241206030150E-01, -1.0
 6.688442211055270E-02, 6.638693467336683E-01,  1.0
 8.688442211055269E-02, 6.729145728643215E-01, -1.0
 8.688442211055269E-02, 6.819597989949748E-01,  1.0
 8.288393747462418E-02, 7.110050251256280E-01, -1.0
 7.020216887885064E-02, 7.000502512562813E-01,  1.0
 6.688442211055270E-02, 7.290954773869346E-01, -1.0
 8.688442211055269E-02, 7.181407035175879E-01,  1.0
 6.688442211055270E-02, 7.471859296482412E-01, -1.0
 7.936931475053036E-02, 7.432089764665085E-01,  1.0
 6.688442211055270E-02, 7.452763819095476E-01, -1.0
 6.771283593082776E-02, 7.543216080402009E-01,  1.0
 8.258783652058937E-02, 7.633668341708542E-01, -1.0
 8.688442211055269E-02, 7.792568859208663E-01,  1.0
 8.688442211055269E-02, 7.869963729544309E-01, -1.0
 8.688442211055269E-02, 7.905025125628140E-01,  1.0
 6.688442211055270E-02, 8.195477386934672E-01, -1.0
 6.688442211055270E-02, 8.085929648241205E-01,  1.0
 6.688442211055270E-02, 8.176381909547737E-01, -1.0
 8.688442211055269E-02, 8.466834170854270E-01,  1.0
 8.688442211055269E-02, 8.357286432160803E-01, -1.0
 8.486263717721292E-02, 8.647738693467336E-01,  1.0
 6.688442211055270E-02, 8.538190954773869E-01, -1.0
 8.269227123552053E-02, 8.810107522158952E-01,  1.0
 8.688442211055269E-02, 8.919095477386934E-01, -1.0
 6.688442211055270E-02, 8.809547738693466E-01,  1.0
 8.688442211055269E-02, 9.099999999999999E-01, -1.0
 9.592964824120596E-02,-9.100000000000000E-01, -1.0
 9.592964824120596E-02,-9.009547738693467E-01,  1.0
 9.592964824120596E-02,-8.719095477386934E-01, -1.0
 9.592964824120596E-02,-8.628643216080402E-01,  1.0
 9.592964824120596E-02,-8.538190954773870E-01, -1.0
 8.187088643013520E-02,-8.647738693467337E-01,  1.0
 9.592964824120596E-02,-8.478773162570749E-01, -1.0
 7.592964824120597E-02,-8.466834170854272E-01,  1.0
 9.592964824120596E-02,-8.376381909547739E-01, -1.0
 7.592964824120597E-02,-8.285929648241206E-01,  1.0
 9.592964824120596E-02,-7.995477386934674E-01, -1.0
 7.592964824120597E-02,-8.105025125628141E-01,  1.0
 9.493523935578382E-02,-8.014572864321609E-01, -1.0
 9.592964824120596E-02,-7.724120603015076E-01,  1.0
 9.592964824120596E-02,-7.833668341708543E-01, -1.0
 7.592964824120597E-02,-7.743216080402010E-01,  1.0
 7.592964824120597E-02,-7.452763819095478E-01, -1.0
 7.929561289152262E-02,-7.362311557788945E-01,  1.0
 9.592964824120596E-02,-7.471859296482413E-01, -1.0
 7.592964824120597E-02,-7.381407035175880E-01,  1.0
 9.592964824120596E-02,-7.090954773869347E-01, -1.0
 8.760734998223035E-02,-7.200502512562814E-01,  1.0
 9.592964824120596E-02,-7.064387753903933E-01, -1.0
 9.592964824120596E-02,-7.019597989949750E-01,  1.0
 7.592964824120597E-02,-6.929145728643217E-01, -1.0
 7.592964824120597E-02,-6.838693467336684E-01,  1.0
 9.278625661263781E-02,-6.548241206030151E-01, -1.0
 7.592964824120597E-02,-6.547593343220118E-01,  1.0
 7.592964824120597E-02,-6.567336683417085E-01, -1.0
 9.592964824120596E-02,-6.276884422110554E-01,  1.0
 7.592964824120597E-02,-6.386432160804021E-01, -1.0
 7.592964824120597E-02,-6.295979899497488E-01,  1.0
 9.592964824120596E-02,-6.040763835156828E-01, -1.0
 9.592964824120596E-02,-6.070531302352288E-01,  1.0
 7.592964824120597E-02,-5.824623115577889E-01, -1.0
 7.592964824120597E-02,-5.734170854271357E-01,  1.0
 9.592964824120596E-02,-5.643718592964825E-01, -1.0
 9.592964824120596E-02,-5.553266331658292E-01,  1.0
 9.592964824120596E-02,-5.462814070351759E-01, -1.0
 7.592964824120597E-02,-5.372361809045226E-01,  1.0
