x,y,charge
 1.411667884032104E-01, 5.011262653631230E-01, -1.0
 1.547349530429850E-01, 5.701005025125627E-01,  1.0
 1.502010050251256E-01, 4.991457286432159E-01, -1.0
 1.502010050251256E-01, 5.681909547738693E-01,  1.0
 1.502010050251256E-01, 5.172361809045225E-01, -1.0
 1.472619960384829E-01, 5.862814070351758E-01,  1.0
 1.502010050251256E-01, 5.353266331658291E-01, -1.0
 1.581080558879728E-01, 5.843718592964824E-01,  1.0
 1.102010050251256E-01, 5.934170854271356E-01, -1.0
 1.506892528311456E-01, 5.743392185058899E-01,  1.0
 1.102010050251256E-01, 6.115075376884421E-01, -1.0
 1.502010050251256E-01, 5.805527638190954E-01,  1.0
 1.102010050251256E-01, 6.295979899497487E-01, -1.0
 1.502010050251256E-01, 5.786432160804019E-01,  1.0
 1.102010050251256E-01, 6.276884422110551E-01, -1.0
 1.302010050251255E-01, 6.578749866625306E-01,  1.0
 1.702010050251256E-01, 6.457788944723617E-01, -1.0
 1.302010050251255E-01, 6.460876298468342E-01,  1.0
 1.502010050251256E-01, 7.200626311881650E-01, -1.0
 1.302010050251255E-01, 6.529145728643215E-01,  1.0
 1.102010050251256E-01, 7.019597989949748E-01, -1.0
 1.302010050251255E-01, 6.710050251256280E-01,  1.0
 1.366176818160025E-01, 7.200502512562813E-01, -1.0
 1.293063842637454E-01, 7.290954773869346E-01,  1.0
 1.502010050251256E-01, 7.181407035175879E-01, -1.0
 9.020100502512557E-02, 7.275790352260817E-01,  1.0
 1.502010050251256E-01, 7.762311557788945E-01, -1.0
 9.020100502512557E-02, 7.461208494212734E-01,  1.0
 1.302010050251255E-01, 7.743216080402009E-01, -1.0
 1.102010050251256E-01, 7.433668341708541E-01,  1.0
 1.302010050251255E-01, 7.724120603015074E-01, -1.0
 1.702010050251256E-01, 8.214572864321608E-01,  1.0
 1.438180716951437E-01, 7.905025125628140E-01, -1.0
 1.407839317652244E-01, 8.595477386934672E-01,  1.0
 1.247386770905190E-01, 7.885929648241204E-01, -1.0
 1.302010050251255E-01, 8.576381909547738E-01,  1.0
 1.302010050251255E-01, 7.866834170854270E-01, -1.0
 1.502010050251256E-01, 8.644473277214751E-01,  1.0
 1.502010050251256E-01, 8.117294979430395E-01, -1.0
 1.364310501071597E-01, 8.759783276291477E-01,  1.0
 1.502010050251256E-01, 8.228643216080400E-01, -1.0
 1.502010050251256E-01, 8.719095477386933E-01,  1.0
 1.502010050251256E-01, 9.009547738693466E-01, -1.0
 1.502010050251256E-01, 8.750257279273984E-01,  1.0
 1.592462311557789E-01,-9.300000000000000E-01,  1.0
 1.192462311557788E-01,-8.809547738693467E-01, -1.0
 1.592462311557789E-01,-9.119095477386935E-01,  1.0
 1.192462311557788E-01,-8.271787246326661E-01, -1.0
 1.592462311557789E-01,-8.673081003478544E-01,  1.0
 1.342738547048379E-01,-8.450120734874650E-01, -1.0
 1.726321415108497E-01,-8.557286432160804E-01,  1.0
 1.192462311557788E-01,-8.266834170854271E-01, -1.0
 1.792462311557789E-01,-8.576381909547739E-01,  1.0
 1.192462311557788E-01,-8.085929648241206E-01, -1.0
 1.200343034293754E-01,-7.795477386934674E-01,  1.0
 1.392462311557788E-01,-8.105025125628141E-01, -1.0
 1.992462311557789E-01,-8.414572864321609E-01,  1.0
 1.745166617120437E-01,-7.924120603015076E-01, -1.0
 1.192462311557788E-01,-7.699980387243249E-01,  1.0
 1.792462311557789E-01,-7.943216080402010E-01, -1.0
 1.192462311557788E-01,-7.652763819095478E-01,  1.0
 1.792462311557789E-01,-7.562311557788945E-01, -1.0
 1.192462311557788E-01,-7.671859296482413E-01,  1.0
 1.592462311557789E-01,-7.381407035175880E-01, -1.0
 1.479128878218911E-01,-7.090954773869347E-01,  1.0
 1.392462311557788E-01,-7.400502512562814E-01, -1.0
 1.592462311557789E-01,-7.110050251256281E-01,  1.0
 1.392462311557788E-01,-6.453389565770510E-01, -1.0
 1.216093883999981E-01,-6.929145728643217E-01,  1.0
 1.392462311557788E-01,-6.638693467336684E-01, -1.0
 1.592462311557789E-01,-7.148241206030151E-01,  1.0
 1.392462311557788E-01,-6.609346252274361E-01, -1.0
 1.992462311557789E-01,-6.767336683417086E-01,  1.0
 1.592462311557789E-01,-6.276884422110554E-01, -1.0
 9.924623115577884E-02,-5.986432160804021E-01,  1.0
 1.592462311557789E-01,-6.095979899497488E-01, -1.0
 1.598124022625893E-01,-6.405527638190955E-01,  1.0
 1.792462311557789E-01,-5.915075376884422E-01, -1.0
 1.023733713733968E-01,-5.854769113083019E-01,  1.0
 1.992462311557789E-01,-5.934170854271357E-01, -1.0
 1.192462311557788E-01,-5.843718592964825E-01,  1.0
 1.792462311557789E-01,-5.553266331658292E-01, -1.0
 9.924623115577884E-02,-5.462814070351759E-01,  1.0
 1.449937741201631E-01,-5.572361809045226E-01, -1.0
 9.924623115577884E-02,-5.421005590767590E-01,  1.0
 1.935025235514971E-01,-5.591457286432161E-01, -1.0
 1.392462311557788E-01,-5.301005025125629E-01,  1.0
 1.592462311557789E-01,-4.810552763819096E-01, -1.0
 1.365806236561052E-01,-5.120100502512563E-01,  1.0
 1.392462311557788E-01,-4.829648241206030E-01, -1.0
 1.392462311557788E-01,-5.139195979899498E-01,  1.0
 1.392462311557788E-01,-4.848743718592965E-01, -1.0
 1.792462311557789E-01,-4.758291457286433E-01,  1.0
 1.392462311557788E-01,-4.467839195979900E-01, -1.0
 1.063671202568588E-01,-4.777386934673368E-01,  1.0
 1.392462311557788E-01,-4.486934673366835E-01, -1.0
 1.758312408369733E-01,-4.596482412060302E-01,  1.0
 1.192462311557788E-01,-3.906030150753769E-01, -1.0
 1.792462311557789E-01,-3.922960197123696E-01,  1.0
 1.192462311557788E-01,-3.925125628140704E-01, -1.0
 1.792462311557789E-01,-4.019688456133858E-01,  1.0
 1.192462311557788E-01,-3.944221105527639E-01, -1.0
 1.657031688626951E-01,-3.653768844221106E-01,  1.0
 1.192462311557788E-01,-3.253398745219824E-01, -1.0
 1.592462311557789E-01,-3.672864321608041E-01,  1.0
 1.192462311557788E-01,-3.310308429359580E-01, -1.0
 1.592462311557789E-01,-3.691959798994975E-01,  1.0
 1.263456987882749E-01,-3.326568684176098E-01, -1.0
 1.038935730911428E-01,-2.911055276381910E-01,  1.0
 1.192462311557788E-01,-3.220603015075377E-01, -1.0
 1.592462311557789E-01,-2.930150753768845E-01,  1.0
 1.592462311557789E-01,-3.039698492462312E-01, -1.0
 1.592462311557789E-01,-2.549246231155779E-01,  1.0
 1.392462311557788E-01,-2.858793969849247E-01, -1.0
 1.592462311557789E-01,-2.312148342234676E-01,  1.0
 1.392462311557788E-01,-2.477889447236181E-01, -1.0
 1.592462311557789E-01,-2.387437185929649E-01,  1.0
 1.392462311557788E-01,-1.896984924623116E-01, -1.0
 1.592462311557789E-01,-2.206532663316583E-01,  1.0
 1.339936288306216E-01,-1.944415098088251E-01, -1.0
 1.702355683858584E-01,-2.260723951858508E-01,  1.0
 1.192462311557788E-01,-1.799016296803811E-01, -1.0
 1.699649015139940E-01,-1.944097397809392E-01,  1.0
 1.392462311557788E-01,-1.954271356783920E-01, -1.0
 1.792462311557789E-01,-1.863819095477388E-01,  1.0
 1.392462311557788E-01,-1.973470656600671E-01, -1.0
 1.192462311557788E-01,-1.282914572864322E-01,  1.0
 1.580379845409343E-01,-1.592462311557790E-01, -1.0
 1.321497952861775E-01,-1.302010050251257E-01,  1.0
 1.592462311557789E-01,-1.061408084567400E-01, -1.0
 1.792462311557789E-01,-1.321105527638192E-01,  1.0
 1.592462311557789E-01,-8.306532663316590E-02, -1.0
 1.192462311557788E-01,-1.252570284740376E-01,  1.0
 1.467462451774512E-01,-8.497487437185935E-02, -1.0
 1.592462311557789E-01,-5.592964824120609E-02,  1.0
 1.592462311557789E-01,-1.004162697920195E-01, -1.0
 1.592462311557789E-01,-5.783919597989955E-02,  1.0
 1.545267420885275E-01,-8.879396984924627E-02, -1.0
 1.592462311557789E-01,-5.974874371859303E-02,  1.0
 1.192462311557788E-01,-7.070351758793976E-02, -1.0
 1.592462311557789E-01,-5.425190931987892E-02,  1.0
 1.592462311557789E-01,-1.261306532663322E-02, -1.0
 1.192462311557788E-01,-3.554453132757102E-02,  1.0
 1.592462311557789E-01,-1.452261306532669E-02, -1.0
 1.217979027597780E-01, 1.452261306532657E-02,  1.0
 1.592462311557789E-01, 3.567839195979838E-03, -1.0
 1.192462311557788E-01, 1.986786636705328E-02,  1.0
 1.992462311557789E-01, 2.165829145728636E-02, -1.0
 1.592462311557789E-01, 6.590622598740395E-02,  1.0
 1.192462311557788E-01, 5.974874371859291E-02, -1.0
 1.592462311557789E-01, 4.879396984924617E-02,  1.0
 1.592462311557789E-01, 1.178391959798994E-01, -1.0
 1.592462311557789E-01, 4.688442211055270E-02,  1.0
 1.592462311557789E-01, 1.159296482412060E-01, -1.0
 9.924623115577884E-02, 9.647098001605486E-02,  1.0
 1.392462311557788E-01, 8.221978432621518E-02, -1.0
 1.224285418811153E-01, 8.306532663316578E-02,  1.0
 1.505409773603770E-01, 1.121105527638190E-01, -1.0
 1.192462311557788E-01, 1.755367640882150E-01,  1.0
 1.592462311557789E-01, 1.302010050251255E-01, -1.0
 1.392462311557788E-01, 1.592462311557789E-01,  1.0
 1.592462311557789E-01, 1.282914572864321E-01, -1.0
 1.392462311557788E-01, 1.773366834170854E-01,  1.0
 1.592462311557789E-01, 1.663819095477386E-01, -1.0
 1.192462311557788E-01, 1.954271356783919E-01,  1.0
 1.858060850082900E-01, 1.743370563684983E-01, -1.0
 1.192462311557788E-01, 2.135175879396984E-01,  1.0
 1.592462311557789E-01, 2.625628140703517E-01, -1.0
 1.392462311557788E-01, 2.116080402010049E-01,  1.0
 1.859142494241832E-01, 2.806532663316583E-01, -1.0
 1.192462311557788E-01, 2.096984924623115E-01,  1.0
 1.392462311557788E-01, 2.787437185929648E-01, -1.0
 1.392462311557788E-01, 2.077889447236180E-01,  1.0
 1.192462311557788E-01, 2.768341708542713E-01, -1.0
 1.192462311557788E-01, 2.258793969849245E-01,  1.0
 1.192462311557788E-01, 2.837642230415222E-01, -1.0
 1.392462311557788E-01, 2.447688010114262E-01,  1.0
 1.724500443846126E-01, 2.930150753768843E-01, -1.0
 1.392462311557788E-01, 3.420603015075376E-01,  1.0
 1.792462311557789E-01, 3.111055276381909E-01, -1.0
 1.392462311557788E-01, 3.601507537688442E-01,  1.0
 1.094051661813208E-01, 3.091959798994974E-01, -1.0
 1.479823120955314E-01, 3.516304213981900E-01,  1.0
 1.792462311557789E-01, 3.823888887389426E-01, -1.0
 1.392462311557788E-01, 3.963316582914572E-01,  1.0
 1.774781723156822E-01, 3.653768844221105E-01, -1.0
 1.392462311557788E-01, 3.944221105527638E-01,  1.0
 1.792462311557789E-01, 3.634673366834170E-01, -1.0
 1.392462311557788E-01, 4.017820139425795E-01,  1.0
 1.650267006841317E-01, 4.215577889447236E-01, -1.0
 1.392462311557788E-01, 4.106030150753768E-01,  1.0
 1.592462311557789E-01, 4.196482412060301E-01, -1.0
 1.853722681075594E-01, 4.686934673366834E-01,  1.0
 1.392462311557788E-01, 4.922026277651844E-01, -1.0
 1.992462311557789E-01, 4.770374501957423E-01,  1.0
 1.392462311557788E-01, 4.958291457286432E-01, -1.0
 1.992462311557789E-01, 4.648743718592964E-01,  1.0
 1.392462311557788E-01, 4.939195979899497E-01, -1.0
 1.792462311557789E-01, 4.629648241206029E-01,  1.0
 1.516832970123757E-01, 4.920100502512562E-01, -1.0
 1.004245663780972E-01, 5.210552763819095E-01,  1.0
 1.392462311557788E-01, 4.955315343616544E-01, -1.0
 1.592462311557789E-01, 5.791457286432160E-01,  1.0
 1.392462311557788E-01, 5.081909547738692E-01, -1.0
 1.192462311557788E-01, 5.372361809045225E-01,  1.0
 1.192462311557788E-01, 5.820631917738059E-01, -1.0
 1.592462311557789E-01, 5.875237456680247E-01,  1.0
 1.392462311557788E-01, 5.443718592964824E-01, -1.0
 1.592462311557789E-01, 5.734170854271355E-01,  1.0
 9.924623115577884E-02, 6.224623115577889E-01, -1.0
 1.592462311557789E-01, 5.915075376884421E-01,  1.0
 9.924623115577884E-02, 6.205527638190954E-01, -1.0
 1.440152177129746E-01, 6.095979899497487E-01,  1.0
 1.592462311557789E-01, 6.386432160804020E-01, -1.0
 1.392462311557788E-01, 6.504550404104944E-01,  1.0
 1.581167519292431E-01, 6.567336683417084E-01, -1.0
 1.392462311557788E-01, 6.457788944723617E-01,  1.0
 1.561213396306468E-01, 7.148241206030150E-01, -1.0
 1.192462311557788E-01, 6.595977515416456E-01,  1.0
 1.392462311557788E-01, 7.129145728643216E-01, -1.0
 1.916923274561015E-01, 6.619597989949748E-01,  1.0
 1.392462311557788E-01, 7.110050251256280E-01, -1.0
 1.992462311557789E-01, 6.800502512562813E-01,  1.0
 1.592462311557789E-01, 7.090954773869346E-01, -1.0
 1.370877425206347E-01, 7.381407035175879E-01,  1.0
 1.406152844947132E-01, 7.071859296482411E-01, -1.0
 1.029710395451420E-01, 7.362311557788944E-01,  1.0
 1.433157731593901E-01, 7.652763819095476E-01, -1.0
 9.924623115577884E-02, 7.343216080402009E-01,  1.0
 1.592462311557789E-01, 7.633668341708542E-01, -1.0
 1.792462311557789E-01, 8.259223631135694E-01,  1.0
 1.392462311557788E-01, 7.814572864321607E-01, -1.0
 1.392462311557788E-01, 8.505025125628141E-01,  1.0
 1.407782801010875E-01, 7.995477386934672E-01, -1.0
 1.792462311557789E-01, 8.607738168506816E-01,  1.0
 1.392462311557788E-01, 7.976381909547737E-01, -1.0
 1.792462311557789E-01, 8.759525118682067E-01,  1.0
 1.392462311557788E-01, 8.157286432160803E-01, -1.0
 1.392462311557788E-01, 8.647738693467336E-01,  1.0
 1.559852210729032E-01, 8.338190954773869E-01, -1.0
 1.392462311557788E-01, 8.828643216080401E-01,  1.0
 1.121648621759344E-01, 8.919095477386934E-01, -1.0
 1.878134676661466E-01, 8.809547738693466E-01,  1.0
 1.792462311557789E-01, 9.024132580404761E-01, -1.0
 1.482914572864321E-01,-9.500000000000001E-01, -1.0
 1.482914572864321E-01,-9.209547738693468E-01,  1.0
 1.997400033497142E-01,-8.919095477386935E-01, -1.0
 1.682914572864321E-01,-8.628643216080402E-01,  1.0
 1.082914572864321E-01,-8.738190954773870E-01, -1.0
 1.775697482860894E-01,-8.447738693467337E-01,  1.0
 1.202297376486870E-01,-8.757286432160805E-01, -1.0
 1.857084508830756E-01,-8.466834170854272E-01,  1.0
 1.282914572864321E-01,-8.176381909547739E-01, -1.0
 1.682914572864321E-01,-8.485929648241206E-01,  1.0
 1.482914572864321E-01,-7.995477386934674E-01, -1.0
 1.882914572864321E-01,-8.474868344072900E-01,  1.0
 1.682914572864321E-01,-8.014572864321609E-01, -1.0
 1.082914572864321E-01,-7.606246070238590E-01,  1.0
 1.482914572864321E-01,-8.033668341708543E-01, -1.0
 1.292650123377388E-01,-7.716762833022724E-01,  1.0
 1.882914572864321E-01,-7.492089660994982E-01, -1.0
 1.282914572864321E-01,-7.762311557788946E-01,  1.0
 1.482914572864321E-01,-7.471859296482413E-01, -1.0
 1.682914572864321E-01,-7.181407035175880E-01,  1.0
 1.882914572864321E-01,-7.475454977076663E-01, -1.0
 1.682914572864321E-01,-7.000502512562814E-01,  1.0
 1.682914572864321E-01,-6.710050251256281E-01, -1.0
 1.611792219486913E-01,-7.044955260188416E-01,  1.0
 1.482914572864321E-01,-6.529145728643216E-01, -1.0
 1.882914572864321E-01,-6.838693467336684E-01,  1.0
 1.482914572864321E-01,-6.348241206030151E-01, -1.0
 1.082914572864321E-01,-7.057788944723619E-01,  1.0
 1.482914572864321E-01,-6.367336683417085E-01, -1.0
 2.082914572864321E-01,-6.876884422110554E-01,  1.0
 1.682914572864321E-01,-6.186432160804021E-01, -1.0
 1.882914572864321E-01,-6.695979899497488E-01,  1.0
 2.031693753048713E-01,-6.001920255827558E-01, -1.0
 1.807161933116835E-01,-6.515075376884423E-01,  1.0
 1.831386988789160E-01,-5.624623115577889E-01, -1.0
 1.082914572864321E-01,-5.934170854271357E-01,  1.0
 1.882914572864321E-01,-5.643718592964825E-01, -1.0
 1.082914572864321E-01,-5.365342940029445E-01,  1.0
 2.082914572864321E-01,-5.662814070351759E-01, -1.0
 1.282914572864321E-01,-5.186529055230289E-01,  1.0
 2.082914572864321E-01,-5.481909547738694E-01, -1.0
 1.434170842705445E-01,-5.191457286432161E-01,  1.0
 1.482914572864321E-01,-4.901005025125629E-01, -1.0
 1.482914572864321E-01,-5.210552763819096E-01,  1.0
 1.482914572864321E-01,-4.920100502512563E-01, -1.0
 1.517519984762536E-01,-5.229648241206031E-01,  1.0
 1.482914572864321E-01,-4.739195979899498E-01, -1.0
 1.882914572864321E-01,-4.648743718592965E-01,  1.0
 1.482914572864321E-01,-4.758291457286433E-01, -1.0
 1.882914572864321E-01,-4.667839195979900E-01,  1.0
 1.482914572864321E-01,-4.377386934673367E-01, -1.0
 1.697830484503588E-01,-4.486934673366835E-01,  1.0
 1.482914572864321E-01,-4.396482412060302E-01, -1.0
 1.842343268500237E-01,-3.906030150753769E-01,  1.0
 1.482914572864321E-01,-4.370406859980286E-01, -1.0
 1.882914572864321E-01,-3.936432222586075E-01,  1.0
 1.282914572864321E-01,-3.834673366834171E-01, -1.0
 1.882914572864321E-01,-3.650805301976575E-01,  1.0
 1.282914572864321E-01,-3.853768844221106E-01, -1.0
 1.882914572864321E-01,-3.615967397567368E-01,  1.0
 1.482914572864321E-01,-3.272864321608041E-01, -1.0
 1.514517524365738E-01,-3.582412060301508E-01,  1.0
 1.482914572864321E-01,-3.091959798994975E-01, -1.0
 1.537865979384858E-01,-3.601507537688443E-01,  1.0
 1.482914572864321E-01,-2.938188488064043E-01, -1.0
 2.082914572864321E-01,-3.133624591707774E-01,  1.0
 1.482914572864321E-01,-3.130150753768845E-01, -1.0
 1.682914572864321E-01,-2.675414941103544E-01,  1.0
 1.482914572864321E-01,-2.749246231155779E-01, -1.0
 1.682914572864321E-01,-2.258793969849247E-01,  1.0
 1.682914572864321E-01,-2.568341708542714E-01, -1.0
 1.882914572864321E-01,-2.784772686747233E-01,  1.0
 1.882914572864321E-01,-2.692645656207853E-01, -1.0
 1.682914572864321E-01,-2.096984924623116E-01,  1.0
 1.713832304667650E-01,-2.534625635924596E-01, -1.0
 1.682914572864321E-01,-2.116080402010051E-01,  1.0
 1.682914572864321E-01,-2.336278753183195E-01, -1.0
 1.682914572864321E-01,-2.296569345713885E-01,  1.0
 1.282914572864321E-01,-1.716162657161949E-01, -1.0
 1.882914572864321E-01,-1.954271356783920E-01,  1.0
 1.482914572864321E-01,-1.663819095477387E-01, -1.0
 1.882914572864321E-01,-1.773366834170855E-01,  1.0
 1.282914572864321E-01,-1.682914572864322E-01, -1.0
 1.282914572864321E-01,-1.192462311557789E-01,  1.0
 1.482914572864321E-01,-1.502010050251257E-01, -1.0
 2.029228833278041E-01,-1.411557788944724E-01,  1.0
 1.682914572864321E-01,-9.211055276381919E-02, -1.0
 1.882914572864321E-01,-1.230653266331659E-01,  1.0
 1.482914572864321E-01,-9.402010050251262E-02, -1.0
 1.682914572864321E-01,-6.497487437185936E-02,  1.0
 1.619130263716156E-01,-7.592964824120609E-02, -1.0
 1.082914572864321E-01,-1.000483420404913E-01,  1.0
 1.567486509614738E-01,-9.783919597989954E-02, -1.0
 1.482914572864321E-01,-4.879396984924628E-02,  1.0
 1.482914572864321E-01,-1.974874371859302E-02, -1.0
 1.659832155344264E-01,-7.070351758793976E-02,  1.0
 1.682914572864321E-01,-1.303007285305339E-02, -1.0
 1.482914572864321E-01,-5.261306532663323E-02,  1.0
 1.682914572864321E-01,-2.356783919597996E-02, -1.0
 1.482914572864321E-01, 5.477386934673307E-03,  1.0
 1.482914572864321E-01,-2.128505040952339E-02, -1.0
 1.319468360331652E-01, 9.076907498869207E-03,  1.0
 2.082914572864321E-01, 2.580044557245195E-02, -1.0
 1.482914572864321E-01, 5.941682081980847E-02,  1.0
 1.082914572864321E-01, 7.070351758793963E-02, -1.0
 1.146276634824552E-01, 1.974874371859290E-02,  1.0
 2.082914572864321E-01, 1.087939698492461E-01, -1.0
 1.482914572864321E-01, 5.783919597989943E-02,  1.0
 1.723690058415240E-01, 1.166207887510350E-01, -1.0
 1.482914572864321E-01, 5.592964824120598E-02,  1.0
 1.682914572864321E-01, 1.249748743718592E-01, -1.0
 1.482914572864321E-01, 6.413459132011812E-02,  1.0
 1.682914572864321E-01, 1.230653266331658E-01, -1.0
 1.482914572864321E-01, 1.521105527638190E-01,  1.0
 1.682914572864321E-01, 1.211557788944723E-01, -1.0
 1.882914572864321E-01, 1.702010050251256E-01,  1.0
 1.682914572864321E-01, 1.192462311557788E-01, -1.0
 2.069882291203227E-01, 1.533650582555251E-01,  1.0
 1.620956271978667E-01, 1.573366834170853E-01, -1.0
 1.082914572864321E-01, 2.063819095477387E-01,  1.0
 1.682914572864321E-01, 1.354271356783918E-01, -1.0
 1.882914572864321E-01, 1.844723618090451E-01,  1.0
 1.558691424493767E-01, 1.535175879396984E-01, -1.0
 1.352822569767403E-01, 2.225628140703517E-01,  1.0
 1.682914572864321E-01, 2.716080402010050E-01, -1.0
 1.249581660476604E-01, 2.078993092827965E-01,  1.0
 1.682914572864321E-01, 2.896984924623115E-01, -1.0
 1.282914572864321E-01, 2.187437185929647E-01,  1.0
 1.682914572864321E-01, 2.877889447236180E-01, -1.0
 1.282914572864321E-01, 2.368341708542713E-01,  1.0
 1.682914572864321E-01, 2.828369743387467E-01, -1.0
 1.482914572864321E-01, 3.135417706766623E-01,  1.0
 1.682914572864321E-01, 2.839698492462311E-01, -1.0
 1.482914572864321E-01, 3.530150753768844E-01,  1.0
 1.681232179328551E-01, 3.020603015075376E-01, -1.0
 1.482914572864321E-01, 3.711055276381909E-01,  1.0
 1.682914572864321E-01, 3.001507537688441E-01, -1.0
 1.482914572864321E-01, 3.691959798994974E-01,  1.0
 1.682914572864321E-01, 3.182412060301507E-01, -1.0
 1.446563881273761E-01, 3.672864321608040E-01,  1.0
