x,y,charge
 1.972727272727274E-01, 7.081818181818184E-01, -1.0
 2.572727272727274E-01, 7.463636363636366E-01,  1.0
 1.972727272727274E-01, 7.266574299910984E-01, -1.0
 2.348377034399785E-01, 7.627272727272729E-01,  1.0
 2.372727272727274E-01, 8.209090909090911E-01, -1.0
 1.947709814366854E-01, 8.232167955310703E-01,  1.0
 2.467869046645192E-01, 8.172727272727275E-01, -1.0
 1.772727272727274E-01, 8.354545454545457E-01,  1.0
 2.372727272727274E-01, 8.736363636363639E-01, -1.0
 1.972727272727274E-01, 8.442628377562538E-01,  1.0
 2.372727272727274E-01, 8.900000000000002E-01, -1.0
 2.154545454545456E-01,-8.825909681650196E-01, -1.0
 2.554545454545456E-01,-9.118181818181819E-01,  1.0
 2.056137540273569E-01,-8.936363636363637E-01, -1.0
 2.354545454545456E-01,-8.154545454545454E-01,  1.0
 2.720687490383806E-01,-8.372727272727273E-01, -1.0
 2.554545454545456E-01,-7.790909090909091E-01,  1.0
 2.354545454545456E-01,-8.209090909090909E-01, -1.0
 2.554545454545456E-01,-7.627272727272727E-01,  1.0
 2.554545454545456E-01,-7.271081383769257E-01, -1.0
 2.354545454545456E-01,-7.475291939335414E-01,  1.0
 2.954545454545456E-01,-7.081818181818181E-01, -1.0
 2.054321297293349E-01,-7.054918195569904E-01,  1.0
 2.754545454545456E-01,-6.918181818181818E-01, -1.0
 2.154545454545456E-01,-7.136363636363636E-01,  1.0
 2.239492667148409E-01,-6.509366660995339E-01, -1.0
 2.354545454545456E-01,-5.923717306199442E-01,  1.0
 2.154545454545456E-01,-6.590909090909092E-01, -1.0
 2.354545454545456E-01,-5.809090909090909E-01,  1.0
 2.754545454545456E-01,-5.779394930428828E-01, -1.0
 2.354545454545456E-01,-5.645454545454546E-01,  1.0
 2.354545454545456E-01,-5.063636363636363E-01, -1.0
 2.754545454545456E-01,-5.352374657693717E-01,  1.0
 2.373669284319382E-01,-4.899999999999999E-01, -1.0
 2.754545454545456E-01,-4.918181818181818E-01,  1.0
 2.154545454545456E-01,-4.736363636363636E-01, -1.0
 2.754545454545456E-01,-4.354545454545454E-01,  1.0
 2.154545454545456E-01,-3.972727272727272E-01, -1.0
 2.717099650292062E-01,-4.251557107762737E-01,  1.0
 2.294093256954224E-01,-4.009090909090909E-01, -1.0
 2.754545454545456E-01,-3.627272727272727E-01,  1.0
 2.154545454545456E-01,-3.845454545454545E-01, -1.0
 2.754545454545456E-01,-3.437808339264335E-01,  1.0
 2.154545454545456E-01,-3.681818181818182E-01, -1.0
 2.294107849473957E-01,-2.699999999999999E-01,  1.0
 2.754545454545456E-01,-2.718181818181817E-01, -1.0
 2.221534683519908E-01,-2.736363636363636E-01,  1.0
 2.354545454545456E-01,-2.354545454545454E-01, -1.0
 2.154545454545456E-01,-2.772727272727272E-01,  1.0
 2.354545454545456E-01,-2.190909090909090E-01, -1.0
 2.554545454545456E-01,-1.609090909090908E-01,  1.0
 2.154545454545456E-01,-1.830692939776359E-01, -1.0
 2.554545454545456E-01,-1.245454545454544E-01,  1.0
 2.154545454545456E-01,-1.663636363636363E-01, -1.0
 2.754545454545456E-01,-1.281818181818181E-01,  1.0
 1.954545454545455E-01,-8.999999999999991E-02, -1.0
 2.633769255220192E-01,-1.057826355580887E-01,  1.0
 2.154545454545456E-01,-5.363636363636354E-02, -1.0
 2.554545454545456E-01,-9.545454545454535E-02,  1.0
 2.340955060149862E-01,-5.727272727272718E-02, -1.0
 2.554545454545456E-01, 9.090909090910156E-04,  1.0
 1.954545454545455E-01,-9.090909090908022E-04, -1.0
 2.354545454545456E-01, 2.066778044122307E-02,  1.0
 2.754545454545456E-01, 7.073273825769003E-02, -1.0
 2.154545454545456E-01, 3.363636363636375E-02,  1.0
 2.554545454545456E-01, 9.181818181818192E-02, -1.0
 2.226010838595636E-01, 5.000000000000013E-02,  1.0
 2.354545454545456E-01, 8.818181818181832E-02, -1.0
 2.739093082680171E-01, 1.463636363636365E-01,  1.0
 2.154545454545456E-01, 1.245454545454547E-01, -1.0
 2.394788927595376E-01, 1.827272727272729E-01,  1.0
 2.754545454545456E-01, 2.156283100357372E-01, -1.0
 2.503800446009833E-01, 1.916650806492386E-01,  1.0
 2.154545454545456E-01, 2.572727272727274E-01, -1.0
 2.954545454545456E-01, 2.390052769207543E-01,  1.0
 2.559648049680668E-01, 3.054905936939804E-01, -1.0
 2.866505837135468E-01, 2.498537575400546E-01,  1.0
 2.554545454545456E-01, 2.900000000000001E-01, -1.0
 2.154545454545456E-01, 3.481818181818184E-01,  1.0
 2.554545454545456E-01, 3.046105419556447E-01, -1.0
 2.154545454545456E-01, 3.845454545454547E-01,  1.0
 2.554545454545456E-01, 3.227272727272729E-01, -1.0
 2.289228562678747E-01, 3.809090909090911E-01,  1.0
 2.805385806751322E-01, 4.390909090909093E-01, -1.0
 2.154545454545456E-01, 3.972727272727274E-01,  1.0
 2.754545454545456E-01, 4.354545454545456E-01, -1.0
 2.287506047664102E-01, 4.536363636363638E-01,  1.0
 2.354545454545456E-01, 4.810086758627561E-01, -1.0
 2.554545454545456E-01, 4.976099778492631E-01,  1.0
 2.554545454545456E-01, 5.197152243554185E-01, -1.0
 2.554545454545456E-01, 5.063636363636366E-01,  1.0
 2.754545454545456E-01, 5.304203703512607E-01, -1.0
 2.554545454545456E-01, 5.643272624265037E-01,  1.0
 2.360985863826413E-01, 6.209090909090911E-01, -1.0
 2.609170842884236E-01, 6.590909090909093E-01,  1.0
 2.326180276928370E-01, 6.372727272727274E-01, -1.0
 2.554545454545456E-01, 5.954545454545456E-01,  1.0
 2.154545454545456E-01, 6.376962900724495E-01, -1.0
 2.754545454545456E-01, 6.918181818181820E-01,  1.0
 2.154545454545456E-01, 7.100000000000002E-01, -1.0
 2.770171434491701E-01, 6.881818181818183E-01,  1.0
 1.954545454545455E-01, 7.262401460683636E-01, -1.0
 2.551949290423373E-01, 7.645454545454548E-01,  1.0
 2.550688024019134E-01, 8.037443319774796E-01, -1.0
 2.404266845296135E-01, 7.809090909090911E-01,  1.0
 2.459716684328472E-01, 8.277564345506228E-01, -1.0
 1.954545454545455E-01, 8.372727272727275E-01,  1.0
 2.554545454545456E-01, 8.154545454545457E-01, -1.0
 2.154545454545456E-01, 8.336363636363638E-01,  1.0
 2.554545454545456E-01, 8.718181818181820E-01, -1.0
 2.452528390754778E-01, 9.300000000000003E-01,  1.0
 2.671351595285613E-01,-9.300000000000000E-01,  1.0
 2.136363636363637E-01,-8.918181818181818E-01, -1.0
 2.687524795896566E-01,-8.995862447025550E-01,  1.0
 2.336363636363638E-01,-8.554545454545455E-01, -1.0
 2.654160132173540E-01,-7.772727272727272E-01,  1.0
 2.536363636363638E-01,-8.390909090909091E-01, -1.0
 2.736363636363638E-01,-7.609090909090909E-01,  1.0
 2.736363636363638E-01,-8.227272727272728E-01, -1.0
 2.736363636363638E-01,-7.445454545454545E-01,  1.0
 3.136363636363638E-01,-7.263636363636363E-01, -1.0
 2.136363636363637E-01,-7.081818181818181E-01,  1.0
 2.936363636363638E-01,-6.899999999999999E-01, -1.0
 2.536363636363638E-01,-6.318181818181817E-01,  1.0
 2.936363636363638E-01,-6.936363636363636E-01, -1.0
 2.736363636363638E-01,-6.154545454545454E-01,  1.0
 2.336363636363638E-01,-6.572727272727272E-01, -1.0
 2.559799679075079E-01,-6.256630674028162E-01,  1.0
 2.910822827540570E-01,-5.809090909090909E-01, -1.0
 2.736363636363638E-01,-5.396902564224587E-01,  1.0
 2.936363636363638E-01,-5.816682370063727E-01, -1.0
 2.736363636363638E-01,-5.063636363636363E-01,  1.0
 2.536363636363638E-01,-5.081818181818182E-01, -1.0
 2.736363636363638E-01,-5.099999999999999E-01,  1.0
 2.375989830144488E-01,-4.918181818181817E-01, -1.0
 2.736363636363638E-01,-4.936363636363637E-01,  1.0
 2.336363636363638E-01,-4.705014510677509E-01, -1.0
 2.736363636363638E-01,-4.302779791457257E-01,  1.0
 2.336363636363638E-01,-3.937982636915066E-01, -1.0
 2.736363636363638E-01,-3.609090909090908E-01,  1.0
 2.336363636363638E-01,-4.027272727272727E-01, -1.0
 2.736363636363638E-01,-3.445454545454545E-01,  1.0
 2.254062617202207E-01,-3.363959676872511E-01, -1.0
 2.736363636363638E-01,-3.481818181818181E-01,  1.0
 2.780084558850405E-01,-2.707369583551943E-01, -1.0
 2.136363636363637E-01,-2.665179268859763E-01,  1.0
 2.736363636363638E-01,-2.736363636363636E-01, -1.0
 2.936363636363638E-01,-2.154545454545453E-01,  1.0
 2.336363636363638E-01,-2.172727272727272E-01, -1.0
 2.620597627470950E-01,-1.790909090909090E-01,  1.0
 2.336363636363638E-01,-2.058683764513840E-01, -1.0
 2.644391149328089E-01,-1.427272727272726E-01,  1.0
 3.136363636363638E-01,-1.645454545454545E-01, -1.0
 2.736363636363638E-01,-1.463636363636363E-01,  1.0
 2.934219368179598E-01,-6.818181818181812E-02, -1.0
 2.369882532518243E-01,-1.250252562048091E-01,  1.0
 3.136363636363638E-01,-7.181818181818173E-02, -1.0
 2.518398397769508E-01,-9.083703417627519E-02,  1.0
 2.323072502423233E-01,-2.122662281759842E-02, -1.0
 2.558290292717345E-01,-2.140203084206689E-03,  1.0
 3.136363636363638E-01, 2.090909090909102E-02, -1.0
 2.468716963517444E-01,-9.090909090908005E-04,  1.0
 2.736363636363638E-01, 7.727272727272738E-02, -1.0
 2.589261712464743E-01, 1.545454545454556E-02,  1.0
 2.622577592817363E-01, 7.108041847356060E-02, -1.0
 2.768373162921781E-01, 1.318181818181819E-01,  1.0
 2.536363636363638E-01, 9.000000000000012E-02, -1.0
 2.781867323336422E-01, 1.481818181818183E-01,  1.0
 2.536363636363638E-01, 1.063636363636365E-01, -1.0
 2.714630696378928E-01, 1.448393165945831E-01,  1.0
 3.136363636363638E-01, 1.827272727272729E-01, -1.0
 2.536363636363638E-01, 1.809090909090910E-01,  1.0
 2.936363636363638E-01, 1.990909090909092E-01, -1.0
 2.536363636363638E-01, 1.972727272727274E-01,  1.0
 2.336363636363638E-01, 2.664128614847450E-01, -1.0
 2.736363636363638E-01, 2.382575497735382E-01,  1.0
 2.536363636363638E-01, 2.918181818181820E-01, -1.0
 2.736363636363638E-01, 3.300000000000002E-01,  1.0
 2.536363636363638E-01, 3.081818181818183E-01, -1.0
 2.426624162083967E-01, 3.855698416630715E-01,  1.0
 2.536363636363638E-01, 3.045454545454547E-01, -1.0
 2.336363636363638E-01, 3.680008170734602E-01,  1.0
 3.136363636363638E-01, 3.809090909090911E-01, -1.0
 2.704345687932285E-01, 4.190909090909093E-01,  1.0
 2.802986318938299E-01, 4.258291712828182E-01, -1.0
 2.136363636363637E-01, 4.354545454545456E-01,  1.0
 2.344272407409874E-01, 4.668384962257557E-01, -1.0
 2.872222679581288E-01, 4.718181818181820E-01,  1.0
 2.736363636363638E-01, 5.100000000000002E-01, -1.0
 2.536363636363638E-01, 5.451067816201839E-01,  1.0
 2.736363636363638E-01, 5.263636363636366E-01, -1.0
 2.369981294735420E-01, 5.645454545454547E-01,  1.0
 2.936363636363638E-01, 5.872787704084942E-01, -1.0
 2.536363636363638E-01, 5.833830363657574E-01,  1.0
 2.336363636363638E-01, 6.390909090909093E-01, -1.0
 2.627557739817974E-01, 6.572727272727275E-01,  1.0
 2.136363636363637E-01, 6.261062932077424E-01, -1.0
 2.736363636363638E-01, 6.736363636363638E-01,  1.0
 2.136363636363637E-01, 7.118181818181820E-01, -1.0
 2.949835101176671E-01, 6.900000000000002E-01,  1.0
 2.536363636363638E-01, 7.281818181818184E-01, -1.0
 2.536363636363638E-01, 7.463636363636366E-01,  1.0
 2.737983598805160E-01, 7.245454545454547E-01, -1.0
 2.736363636363638E-01, 7.827272727272729E-01,  1.0
 2.568101750805027E-01, 8.170943608087855E-01, -1.0
 2.736363636363638E-01, 7.990909090909093E-01,  1.0
 2.536363636363638E-01, 8.172727272727275E-01, -1.0
 2.936363636363638E-01, 8.154545454545457E-01,  1.0
 2.736363636363638E-01, 8.639173709093497E-01, -1.0
 2.746023203237771E-01, 8.318181818181820E-01,  1.0
 2.859949272145959E-01, 8.700000000000002E-01, -1.0
 3.089771358440049E-01,-9.063149562215279E-01, -1.0
 2.718181818181820E-01,-9.118181818181819E-01,  1.0
 3.118181818181820E-01,-8.936363636363637E-01, -1.0
 3.174052745573563E-01,-8.476244694719547E-01,  1.0
 2.718181818181820E-01,-8.372727272727273E-01, -1.0
 2.718181818181820E-01,-7.790909090909091E-01,  1.0
 2.918181818181820E-01,-8.209090909090909E-01, -1.0
 2.618902224004971E-01,-7.627272727272727E-01,  1.0
 3.115557628225338E-01,-7.045454545454545E-01, -1.0
 2.461566366978706E-01,-7.515641805642066E-01,  1.0
 3.118181818181820E-01,-6.881818181818181E-01, -1.0
 2.518181818181819E-01,-6.499999999999999E-01,  1.0
 3.118181818181820E-01,-6.918181818181818E-01, -1.0
 2.721395067107490E-01,-6.336363636363636E-01,  1.0
 3.118181818181820E-01,-6.748393990152446E-01, -1.0
 2.518181818181819E-01,-6.172727272727272E-01,  1.0
 3.222448001156501E-01,-5.636015830198927E-01, -1.0
 2.718181818181820E-01,-6.209090909090910E-01,  1.0
 2.718181818181820E-01,-5.627272727272727E-01, -1.0
 2.718181818181820E-01,-5.245454545454545E-01,  1.0
 2.518181818181819E-01,-5.063636363636363E-01, -1.0
 2.918181818181820E-01,-5.083398548536414E-01,  1.0
 3.318181818181820E-01,-4.699999999999999E-01, -1.0
 2.918181818181820E-01,-4.918181818181817E-01,  1.0
 3.318181818181820E-01,-4.538851257886582E-01, -1.0
 2.607782585139653E-01,-4.354545454545454E-01,  1.0
 3.318181818181820E-01,-4.507543390696377E-01, -1.0
 2.918181818181820E-01,-3.604008649368019E-01,  1.0
 2.518181818181819E-01,-4.209090909090909E-01, -1.0
 2.918181818181820E-01,-3.627272727272727E-01,  1.0
 3.318181818181820E-01,-3.768987464595401E-01, -1.0
 2.918181818181820E-01,-3.544164566808213E-01,  1.0
 2.718181818181820E-01,-2.881818181818181E-01, -1.0
 3.118181818181820E-01,-3.300000000000000E-01,  1.0
 2.803354179381282E-01,-2.718181818181817E-01, -1.0
 3.118181818181820E-01,-2.136363636363635E-01,  1.0
 2.918181818181820E-01,-2.554545454545454E-01, -1.0
 2.918181818181820E-01,-2.258316375255964E-01,  1.0
 2.518181818181819E-01,-2.190909090909090E-01, -1.0
 2.718181818181820E-01,-1.613310827794830E-01,  1.0
 3.073000401895515E-01,-1.827272727272727E-01, -1.0
 2.718181818181820E-01,-1.245454545454544E-01,  1.0
 3.118181818181820E-01,-1.463636363636363E-01, -1.0
 2.718181818181820E-01,-1.203040686084584E-01,  1.0
 2.918181818181820E-01,-6.999999999999992E-02, -1.0
 2.518181818181819E-01,-1.118181818181817E-01,  1.0
 3.118181818181820E-01,-8.320376776301729E-02, -1.0
 2.718181818181820E-01,-3.545454545454536E-02,  1.0
 2.518181818181819E-01,-5.727272727272718E-02, -1.0
 2.510616403526328E-01, 1.171023597089545E-02,  1.0
 3.118181818181820E-01, 3.909090909090920E-02, -1.0
 2.718181818181820E-01,-2.727272727272616E-03,  1.0
 3.118181818181820E-01, 5.545454545454557E-02, -1.0
 2.318181818181819E-01, 1.363636363636375E-02,  1.0
 3.118181818181820E-01, 5.181818181818193E-02, -1.0
 2.718181818181820E-01, 1.300000000000001E-01,  1.0
 2.318181818181819E-01, 1.081818181818183E-01, -1.0
 2.718181818181820E-01, 1.463636363636365E-01,  1.0
 2.970832261019887E-01, 1.845454545454547E-01, -1.0
 2.722586201692828E-01, 1.627272727272729E-01,  1.0
 3.118181818181820E-01, 2.009090909090910E-01, -1.0
 2.918181818181820E-01, 2.390909090909092E-01,  1.0
 3.000947836771429E-01, 1.972727272727274E-01, -1.0
 2.918181818181820E-01, 2.554545454545456E-01,  1.0
 2.435918788617712E-01, 2.936363636363638E-01, -1.0
 2.918181818181820E-01, 2.518181818181819E-01,  1.0
 2.518181818181819E-01, 2.900000000000001E-01, -1.0
 2.918181818181820E-01, 3.081818181818183E-01,  1.0
 3.318181818181820E-01, 3.663636363636366E-01, -1.0
 2.318181818181819E-01, 3.769541513630330E-01,  1.0
 3.118181818181820E-01, 3.827272727272729E-01, -1.0
 2.318181818181819E-01, 3.809090909090911E-01,  1.0
 3.118181818181820E-01, 3.939549106364957E-01, -1.0
 2.592037221953535E-01, 4.172727272727274E-01,  1.0
 2.918181818181820E-01, 4.354545454545456E-01, -1.0
 2.518181818181819E-01, 4.874480743463885E-01,  1.0
 2.910144547498177E-01, 5.318181818181820E-01, -1.0
 2.679684131641710E-01, 4.900000000000002E-01,  1.0
 2.918181818181820E-01, 5.281818181818184E-01, -1.0
 2.518181818181819E-01, 5.063636363636366E-01,  1.0
 2.918181818181820E-01, 5.445454545454547E-01, -1.0
 2.523338851569284E-01, 5.665004150837101E-01,  1.0
 2.972871834858046E-01, 5.809090909090910E-01, -1.0
 3.180907045998903E-01, 5.944948061169032E-01,  1.0
 2.918181818181820E-01, 6.372727272727274E-01, -1.0
 2.718181818181820E-01, 6.805248120008838E-01,  1.0
 2.948124827587277E-01, 6.336363636363638E-01, -1.0
 2.718181818181820E-01, 6.918181818181820E-01,  1.0
 3.118181818181820E-01, 7.395237830664230E-01, -1.0
 2.815438185205329E-01, 6.881818181818183E-01,  1.0
 2.646391720151869E-01, 7.272578578919037E-01, -1.0
 2.585190398195102E-01, 7.845454545454548E-01,  1.0
 3.044625201274830E-01, 7.427272727272729E-01, -1.0
 2.718181818181820E-01, 7.809090909090911E-01,  1.0
 3.223950031926159E-01, 7.790909090909093E-01, -1.0
 2.918181818181820E-01, 8.309285770482203E-01,  1.0
 2.718181818181820E-01, 8.754545454545457E-01, -1.0
 2.518181818181819E-01, 9.136363636363639E-01,  1.0
 2.748611768960391E-01, 8.718181818181820E-01, -1.0
 2.409776995838511E-01, 9.500000000000003E-01,  1.0
 2.900000000000001E-01,-9.355125163618118E-01,  1.0
 3.057248855801249E-01,-8.918181818181818E-01, -1.0
 3.300000000000002E-01,-8.536363636363636E-01,  1.0
 2.689091821854747E-01,-8.554545454545455E-01, -1.0
 3.300000000000002E-01,-8.354344874965544E-01,  1.0
 2.900000000000001E-01,-8.390909090909091E-01, -1.0
 2.900000000000001E-01,-7.809090909090909E-01,  1.0
 3.300000000000002E-01,-7.427272727272727E-01, -1.0
 2.779458093616163E-01,-7.645454545454545E-01,  1.0
 3.300000000000002E-01,-7.287672632808935E-01, -1.0
 2.700000000000001E-01,-6.927196812124301E-01,  1.0
 3.100000000000002E-01,-6.899999999999999E-01, -1.0
 2.700000000000001E-01,-7.118181818181818E-01,  1.0
 3.226416524449526E-01,-6.736363636363636E-01, -1.0
 2.648881210061248E-01,-6.184223102620960E-01,  1.0
 3.478296803611386E-01,-6.308887400038017E-01, -1.0
 2.900000000000001E-01,-6.190909090909091E-01,  1.0
 3.300000000000002E-01,-5.809090909090909E-01, -1.0
 2.739516673038348E-01,-6.027272727272728E-01,  1.0
 3.300000000000002E-01,-5.645454545454546E-01, -1.0
 2.900000000000001E-01,-5.063636363636363E-01,  1.0
 3.500000000000002E-01,-4.746161501825540E-01, -1.0
 2.900000000000001E-01,-5.099999999999999E-01,  1.0
 3.500000000000002E-01,-4.699648106358405E-01, -1.0
 2.900000000000001E-01,-4.936363636363637E-01,  1.0
 3.500000000000002E-01,-4.675753914910209E-01, -1.0
 2.808717475136460E-01,-4.469383707211261E-01,  1.0
 2.500000000000001E-01,-4.064752233059072E-01, -1.0
 2.900000000000001E-01,-3.609090909090908E-01,  1.0
 3.262692740747178E-01,-4.027272727272727E-01, -1.0
 2.900000000000001E-01,-3.445454545454545E-01,  1.0
 3.100000000000002E-01,-3.863636363636364E-01, -1.0
 2.900000000000001E-01,-3.481818181818181E-01,  1.0
 2.900000000000001E-01,-2.699999999999999E-01, -1.0
 2.955226285532641E-01,-3.318181818181818E-01,  1.0
 2.856261850588501E-01,-2.536363636363635E-01, -1.0
 3.063147423492332E-01,-2.354545454545454E-01,  1.0
 3.500000000000002E-01,-1.772727272727272E-01, -1.0
 3.100000000000002E-01,-2.258209208528129E-01,  1.0
 2.900000000000001E-01,-2.009090909090908E-01, -1.0
 3.141885461772145E-01,-1.627272727272726E-01,  1.0
 2.942894763092211E-01,-1.845454545454545E-01, -1.0
 2.700000000000001E-01,-1.263636363636363E-01,  1.0
 3.300000000000002E-01,-8.818181818181811E-02, -1.0
 2.700000000000001E-01,-1.099999999999999E-01,  1.0
 3.100000000000002E-01,-7.874435483097236E-02, -1.0
 2.900000000000001E-01,-2.746412339399193E-02,  1.0
 3.100000000000002E-01,-7.545454545454536E-02, -1.0
 3.100000000000002E-01,-3.727272727272717E-02,  1.0
 3.100000000000002E-01, 2.090909090909102E-02, -1.0
 2.900000000000001E-01,-2.090909090909080E-02,  1.0
 3.100000000000002E-01, 4.899437841633189E-02, -1.0
 2.900000000000001E-01, 9.299801986280389E-02,  1.0
 3.100000000000002E-01, 5.363636363636375E-02, -1.0
 2.700000000000001E-01, 1.318181818181819E-01,  1.0
 3.100000000000002E-01, 9.000000000000012E-02, -1.0
 2.900000000000001E-01, 1.636734456674980E-01,  1.0
 3.172413458856481E-01, 1.173465403483070E-01, -1.0
 2.900000000000001E-01, 1.445454545454547E-01,  1.0
 3.100000000000002E-01, 1.827272727272729E-01, -1.0
 2.500000000000001E-01, 1.609090909090910E-01,  1.0
 2.996769686478373E-01, 1.858001265970085E-01, -1.0
 3.057336631966427E-01, 2.572727272727274E-01,  1.0
 3.300000000000002E-01, 2.184606291031859E-01, -1.0
 3.006727129973524E-01, 2.674698432344177E-01,  1.0
 2.500000000000001E-01, 2.918181818181820E-01, -1.0
 3.100000000000002E-01, 2.706477763176509E-01,  1.0
 3.500000000000002E-01, 3.481818181818184E-01, -1.0
 3.054172319965672E-01, 3.263636363636365E-01,  1.0
 3.121615194711015E-01, 3.645454545454547E-01, -1.0
 2.700000000000001E-01, 3.707527478029866E-01,  1.0
 3.100000000000002E-01, 3.820808497497302E-01, -1.0
 2.700000000000001E-01, 4.190909090909093E-01,  1.0
